1.359828376770019531e+01,1.409282779693603516e+01,1.275647354125976562e+01,1.122083950042724609e+01,1.106880187988281250e+01,1.180396747589111328e+01,1.160575008392333984e+01,8.334844589233398438e+00,1.163388156890869141e+01,1.198658180236816406e+01,1.100905704498291016e+01,9.354503631591796875e+00,1.178726577758789062e+01,1.268590736389160156e+01,1.249441337585449219e+01,1.243621730804443359e+01,1.385424900054931641e+01,1.417595481872558594e+01,1.373414516448974609e+01,1.257784652709960938e+01,1.244350624084472656e+01,1.357991313934326172e+01,1.315152645111083984e+01,1.186780071258544922e+01,1.216774368286132812e+01,1.308187007904052734e+01,1.357261753082275391e+01,1.300710105895996094e+01,1.231663894653320312e+01,1.411139392852783203e+01,1.374757194519042969e+01,1.323576831817626953e+01,1.279953002929687500e+01,1.409577560424804688e+01,1.483913612365722656e+01,1.495319557189941406e+01,1.433794975280761719e+01,1.425246334075927734e+01,1.622268867492675781e+01,1.661550903320312500e+01,1.627661705017089844e+01,1.673369026184082031e+01,1.605271148681640625e+01,1.592030906677246094e+01,1.636454200744628906e+01,1.498678112030029297e+01,1.508044528961181641e+01,1.451729965209960938e+01,1.422857379913330078e+01,1.421441078186035156e+01,1.349492835998535156e+01,1.452980136871337891e+01,1.448690986633300781e+01,1.374296283721923828e+01,1.487642669677734375e+01,1.500351238250732422e+01,1.463132190704345703e+01,1.514067077636718750e+01,1.463850021362304688e+01,1.537697982788085938e+01,1.493582630157470703e+01,1.368591213226318359e+01,1.272951507568359375e+01,1.335721111297607422e+01,1.264637374877929688e+01,1.283714866638183594e+01,1.292702960968017578e+01,1.412949943542480469e+01,1.409317493438720703e+01,1.429329109191894531e+01,1.324823284149169922e+01,1.280858612060546875e+01,1.314601612091064453e+01,1.248485183715820312e+01,1.304043388366699219e+01,1.246915912628173828e+01,1.283818626403808594e+01,1.296785354614257812e+01,1.217190170288085938e+01,1.282172393798828125e+01
1.275680160522460938e+01,1.354991626739501953e+01,1.301128864288330078e+01,1.154438400268554688e+01,1.106674003601074219e+01,1.196556186676025391e+01,1.244577121734619141e+01,1.174344062805175781e+01,6.578066349029541016e+00,1.136941528320312500e+01,1.188081932067871094e+01,1.125787639617919922e+01,1.033793830871582031e+01,1.127108001708984375e+01,1.198067283630371094e+01,1.317515659332275391e+01,1.267143917083740234e+01,1.297966194152832031e+01,1.280316543579101562e+01,1.406853866577148438e+01,1.407128334045410156e+01,1.363576698303222656e+01,1.196779441833496094e+01,1.241884231567382812e+01,1.363033771514892578e+01,1.339320278167724609e+01,1.309839344024658203e+01,1.210140419006347656e+01,1.265245819091796875e+01,1.380966567993164062e+01,1.347915267944335938e+01,1.289891433715820312e+01,1.236203289031982422e+01,1.261686897277832031e+01,1.338403987884521484e+01,1.457795810699462891e+01,1.555717563629150391e+01,1.477950286865234375e+01,1.594291973114013672e+01,1.540313053131103516e+01,1.559273719787597656e+01,1.583381748199462891e+01,1.555966091156005859e+01,1.529615688323974609e+01,1.455329990386962891e+01,1.383575916290283203e+01,1.418015289306640625e+01,1.401314258575439453e+01,1.423309516906738281e+01,1.427594661712646484e+01,1.398421859741210938e+01,1.379936599731445312e+01,1.530542087554931641e+01,1.522033786773681641e+01,1.422741889953613281e+01,1.503660774230957031e+01,1.505204391479492188e+01,1.571514511108398438e+01,1.495190811157226562e+01,1.461042881011962891e+01,1.424364376068115234e+01,1.354168224334716797e+01,1.345038032531738281e+01,1.371950244903564453e+01,1.312011241912841797e+01,1.315869235992431641e+01,1.376090240478515625e+01,1.495765590667724609e+01,1.303854370117187500e+01,1.298402023315429688e+01,1.267766189575195312e+01,1.273298454284667969e+01,1.347661685943603516e+01,1.351136493682861328e+01,1.220765590667724609e+01,1.206480789184570312e+01,1.215734386444091797e+01,1.241689300537109375e+01,1.225702571868896484e+01,1.294431304931640625e+01
1.337633514404296875e+01,1.391442203521728516e+01,1.230206012725830078e+01,1.139202499389648438e+01,1.183009910583496094e+01,1.237193489074707031e+01,1.228897762298583984e+01,1.000807666778564453e+01,1.017969608306884766e+01,7.331403732299804688e+00,1.041776180267333984e+01,8.060656547546386719e+00,1.068124389648437500e+01,1.147989463806152344e+01,1.333240795135498047e+01,1.318070888519287109e+01,1.346693515777587891e+01,1.442671775817871094e+01,1.376786136627197266e+01,1.284878921508789062e+01,1.310164165496826172e+01,1.200752449035644531e+01,1.230735111236572266e+01,1.294501686096191406e+01,1.256052398681640625e+01,1.371144294738769531e+01,1.309255027770996094e+01,1.254772663116455078e+01,1.136155319213867188e+01,1.238490772247314453e+01,1.282622337341308594e+01,1.317817878723144531e+01,1.294738101959228516e+01,1.202961540222167969e+01,1.439744281768798828e+01,1.617663764953613281e+01,1.559358596801757812e+01,1.389625263214111328e+01,1.560224914550781250e+01,1.489296436309814453e+01,1.623435020446777344e+01,1.582779407501220703e+01,1.500725650787353516e+01,1.575690174102783203e+01,1.638591575622558594e+01,1.529990100860595703e+01,1.390356731414794922e+01,1.449843502044677734e+01,1.493319320678710938e+01,1.453506278991699219e+01,1.459324264526367188e+01,1.498586368560791016e+01,1.495135307312011719e+01,1.494548416137695312e+01,1.439336204528808594e+01,1.523272895812988281e+01,1.448687648773193359e+01,1.604316902160644531e+01,1.558169841766357422e+01,1.341477012634277344e+01,1.364225101470947266e+01,1.304224109649658203e+01,1.331765079498291016e+01,1.464902400970458984e+01,1.317757892608642578e+01,1.255425071716308594e+01,1.380045413970947266e+01,1.488868904113769531e+01,1.460057353973388672e+01,1.386260604858398438e+01,1.249096584320068359e+01,1.272108268737792969e+01,1.314224052429199219e+01,1.341633987426757812e+01,1.282406520843505859e+01,1.292837333679199219e+01,1.249157714843750000e+01,1.237693309783935547e+01,1.230357360839843750e+01,1.289126873016357422e+01
1.277153587341308594e+01,1.358365440368652344e+01,1.232676792144775391e+01,1.106064414978027344e+01,1.097613716125488281e+01,1.185144805908203125e+01,1.245403480529785156e+01,1.190169906616210938e+01,1.152409553527832031e+01,1.150593090057373047e+01,9.934413909912109375e+00,1.070325851440429688e+01,1.207862281799316406e+01,1.214399051666259766e+01,1.294570636749267578e+01,1.441222763061523438e+01,1.482009124755859375e+01,1.426602935791015625e+01,1.261843967437744141e+01,1.323702049255371094e+01,1.234789848327636719e+01,1.254291152954101562e+01,1.309730625152587891e+01,1.359272861480712891e+01,1.227146434783935547e+01,1.253550148010253906e+01,1.166275310516357422e+01,1.207946872711181641e+01,1.328941345214843750e+01,1.274647521972656250e+01,1.269398975372314453e+01,1.246131420135498047e+01,1.250841903686523438e+01,1.149865627288818359e+01,1.392894172668457031e+01,1.516254520416259766e+01,1.485944080352783203e+01,1.495136833190917969e+01,1.570403575897216797e+01,1.616181373596191406e+01,1.656022071838378906e+01,1.628974151611328125e+01,1.483155155181884766e+01,1.466148185729980469e+01,1.589384937286376953e+01,1.529640388488769531e+01,1.458785724639892578e+01,1.374064254760742188e+01,1.468787574768066406e+01,1.415689086914062500e+01,1.467366695404052734e+01,1.468318653106689453e+01,1.525112819671630859e+01,1.466417407989501953e+01,1.497307491302490234e+01,1.503476238250732422e+01,1.550091361999511719e+01,1.623966217041015625e+01,1.579579544067382812e+01,1.486649036407470703e+01,1.459240722656250000e+01,1.351172447204589844e+01,1.348299980163574219e+01,1.328815555572509766e+01,1.341229248046875000e+01,1.319217872619628906e+01,1.389740085601806641e+01,1.433185005187988281e+01,1.320473098754882812e+01,1.280442428588867188e+01,1.264692687988281250e+01,1.357978439331054688e+01,1.255998229980468750e+01,1.278170967102050781e+01,1.233284854888916016e+01,1.296041202545166016e+01,1.275256061553955078e+01,1.234880828857421875e+01,1.222800636291503906e+01,1.220462799072265625e+01
1.302828884124755859e+01,1.380469131469726562e+01,1.297231292724609375e+01,1.172271060943603516e+01,1.071528244018554688e+01,1.105161762237548828e+01,1.171484756469726562e+01,1.022358131408691406e+01,8.563952445983886719e+00,1.119022083282470703e+01,1.169720077514648438e+01,1.168317317962646484e+01,1.188684654235839844e+01,1.104552555084228516e+01,1.286159801483154297e+01,1.332084178924560547e+01,1.194749259948730469e+01,1.236743354797363281e+01,1.207727909088134766e+01,1.315507698059082031e+01,1.369190883636474609e+01,1.352660083770751953e+01,1.307076644897460938e+01,1.223268604278564453e+01,1.241601848602294922e+01,1.354882335662841797e+01,1.334575366973876953e+01,1.264709377288818359e+01,1.328332138061523438e+01,1.368738842010498047e+01,1.248395633697509766e+01,1.150874137878417969e+01,1.300296211242675781e+01,1.258930587768554688e+01,1.241514205932617188e+01,1.440999031066894531e+01,1.486784076690673828e+01,1.454631328582763672e+01,1.474560165405273438e+01,1.570502853393554688e+01,1.645048713684082031e+01,1.634453773498535156e+01,1.589769363403320312e+01,1.489293861389160156e+01,1.444121170043945312e+01,1.516263103485107422e+01,1.398661041259765625e+01,1.337139511108398438e+01,1.276310348510742188e+01,1.341757202148437500e+01,1.325978851318359375e+01,1.434793567657470703e+01,1.459946632385253906e+01,1.506679534912109375e+01,1.440947437286376953e+01,1.459001159667968750e+01,1.530155372619628906e+01,1.486578083038330078e+01,1.589460182189941406e+01,1.434168815612792969e+01,1.409994029998779297e+01,1.380177688598632812e+01,1.279541683197021484e+01,1.248960399627685547e+01,1.244483661651611328e+01,1.365767669677734375e+01,1.349173545837402344e+01,1.351688861846923828e+01,1.291053390502929688e+01,1.243014812469482422e+01,1.307866001129150391e+01,1.274987220764160156e+01,1.262034416198730469e+01,1.196869754791259766e+01,1.207300376892089844e+01,1.287461185455322266e+01,1.268953704833984375e+01,1.213544559478759766e+01,1.217464733123779297e+01,1.282200908660888672e+01
1.325512695312500000e+01,1.381834506988525391e+01,1.220050334930419922e+01,1.131548690795898438e+01,1.179288196563720703e+01,1.226735401153564453e+01,1.191209983825683594e+01,1.060545635223388672e+01,1.086528110504150391e+01,1.148047351837158203e+01,1.143173122406005859e+01,1.121797943115234375e+01,1.080899333953857422e+01,1.122939300537109375e+01,1.306923770904541016e+01,1.328494739532470703e+01,1.216562175750732422e+01,1.193515205383300781e+01,1.289800071716308594e+01,1.265137386322021484e+01,1.092775630950927734e+01,1.115061950683593750e+01,1.043801212310791016e+01,1.062030029296875000e+01,1.194397830963134766e+01,1.102707004547119141e+01,1.108361148834228516e+01,1.099557018280029297e+01,1.195035934448242188e+01,1.126878356933593750e+01,1.197494220733642578e+01,1.223128509521484375e+01,1.230234622955322266e+01,1.237542629241943359e+01,1.273440742492675781e+01,1.408272266387939453e+01,1.476946163177490234e+01,1.435940265655517578e+01,1.386448669433593750e+01,1.578343200683593750e+01,1.675366210937500000e+01,1.629199981689453125e+01,1.497224140167236328e+01,1.454592514038085938e+01,1.418155765533447266e+01,1.341342926025390625e+01,1.303015041351318359e+01,1.305494022369384766e+01,1.222790145874023438e+01,1.322675418853759766e+01,1.435632801055908203e+01,1.433468723297119141e+01,1.395033740997314453e+01,1.406137847900390625e+01,1.295738029479980469e+01,1.392305755615234375e+01,1.466482162475585938e+01,1.477493953704833984e+01,1.463903617858886719e+01,1.346367263793945312e+01,1.320936393737792969e+01,1.307974147796630859e+01,1.147707271575927734e+01,1.208711719512939453e+01,1.185394382476806641e+01,1.245117664337158203e+01,1.272259616851806641e+01,1.280155754089355469e+01,1.200811100006103516e+01,1.318472862243652344e+01,1.353752613067626953e+01,1.304296112060546875e+01,1.304594707489013672e+01,1.298481273651123047e+01,1.211660861968994141e+01,1.223325157165527344e+01,1.293224048614501953e+01,1.317933940887451172e+01,1.261846733093261719e+01,1.188283348083496094e+01
1.326311874389648438e+01,1.389590740203857422e+01,1.309960079193115234e+01,1.163797092437744141e+01,1.097055530548095703e+01,1.182800483703613281e+01,1.231487655639648438e+01,1.177062034606933594e+01,9.907799720764160156e+00,1.050290966033935547e+01,1.089740943908691406e+01,9.301441192626953125e+00,1.063089275360107422e+01,1.120039367675781250e+01,1.230815315246582031e+01,1.204175090789794922e+01,1.012011528015136719e+01,1.006520938873291016e+01,9.466349601745605469e+00,1.037995624542236328e+01,1.154859828948974609e+01,1.148445320129394531e+01,1.121950054168701172e+01,1.154903793334960938e+01,1.255272197723388672e+01,1.260476589202880859e+01,1.266098403930664062e+01,1.355743598937988281e+01,1.288380622863769531e+01,1.169776821136474609e+01,1.162227630615234375e+01,1.253366756439208984e+01,1.250730895996093750e+01,1.147156429290771484e+01,1.202408123016357422e+01,1.277710437774658203e+01,1.469258975982666016e+01,1.479899597167968750e+01,1.529278945922851562e+01,1.594471549987792969e+01,1.635376739501953125e+01,1.591634750366210938e+01,1.569781780242919922e+01,1.485809803009033203e+01,1.375628089904785156e+01,1.365904045104980469e+01,1.278076076507568359e+01,1.249760437011718750e+01,1.410174846649169922e+01,1.369891738891601562e+01,1.304657745361328125e+01,1.394121360778808594e+01,1.435220432281494141e+01,1.438484954833984375e+01,1.373275375366210938e+01,1.311152839660644531e+01,1.314476299285888672e+01,1.324965572357177734e+01,1.455078506469726562e+01,1.365086841583251953e+01,1.336240005493164062e+01,1.271787261962890625e+01,1.252283859252929688e+01,1.208693695068359375e+01,1.214264106750488281e+01,1.243080425262451172e+01,1.252415180206298828e+01,1.300638103485107422e+01,1.238378620147705078e+01,1.294478607177734375e+01,1.332764625549316406e+01,1.278471279144287109e+01,1.170243453979492188e+01,1.182601833343505859e+01,1.182456874847412109e+01,1.246620941162109375e+01,1.320315074920654297e+01,1.303144836425781250e+01,1.222035789489746094e+01,1.239783954620361328e+01
1.265499782562255859e+01,1.347120094299316406e+01,1.206400012969970703e+01,1.121148872375488281e+01,1.172112083435058594e+01,1.229527378082275391e+01,1.230026721954345703e+01,1.006241226196289062e+01,1.079405307769775391e+01,1.129459190368652344e+01,1.127877998352050781e+01,1.053047657012939453e+01,1.066573429107666016e+01,1.128533840179443359e+01,1.162807559967041016e+01,1.111494159698486328e+01,1.116108703613281250e+01,1.141721534729003906e+01,1.058580970764160156e+01,1.198077011108398438e+01,1.215462017059326172e+01,1.114784240722656250e+01,1.151296710968017578e+01,1.178416252136230469e+01,1.231365013122558594e+01,1.261355686187744141e+01,1.274120426177978516e+01,1.207766914367675781e+01,1.122911071777343750e+01,1.193605232238769531e+01,1.175008010864257812e+01,1.109723281860351562e+01,1.145646667480468750e+01,1.111989212036132812e+01,1.135106468200683594e+01,1.209038925170898438e+01,1.332191753387451172e+01,1.355749607086181641e+01,1.293068408966064453e+01,1.378053379058837891e+01,1.509025382995605469e+01,1.591517639160156250e+01,1.606385993957519531e+01,1.394825363159179688e+01,1.479150009155273438e+01,1.475424003601074219e+01,1.278885936737060547e+01,1.337516307830810547e+01,1.333746814727783203e+01,1.352444934844970703e+01,1.327335643768310547e+01,1.338400745391845703e+01,1.274204730987548828e+01,1.293685531616210938e+01,1.255590248107910156e+01,1.314629268646240234e+01,1.273037052154541016e+01,1.360740661621093750e+01,1.376535224914550781e+01,1.317011356353759766e+01,1.332561683654785156e+01,1.279870033264160156e+01,1.199273300170898438e+01,1.231687450408935547e+01,1.237823200225830078e+01,1.323612976074218750e+01,1.313888549804687500e+01,1.282955074310302734e+01,1.149408245086669922e+01,1.235243988037109375e+01,1.210966300964355469e+01,1.162098693847656250e+01,1.162180423736572266e+01,1.282775306701660156e+01,1.252179050445556641e+01,1.202757358551025391e+01,1.219682979583740234e+01,1.191243743896484375e+01,1.192440986633300781e+01,1.227885150909423828e+01
1.323741436004638672e+01,1.395558643341064453e+01,1.281309890747070312e+01,1.158725166320800781e+01,1.123434257507324219e+01,1.188144397735595703e+01,1.233440876007080078e+01,1.142974185943603516e+01,1.048151588439941406e+01,9.803469657897949219e+00,9.688796997070312500e+00,1.012458133697509766e+01,1.074685192108154297e+01,1.054961013793945312e+01,1.146217727661132812e+01,1.152169132232666016e+01,1.138648700714111328e+01,1.255276203155517578e+01,1.246509838104248047e+01,1.077943897247314453e+01,1.007719802856445312e+01,9.941042900085449219e+00,1.104168510437011719e+01,1.158483409881591797e+01,1.032676410675048828e+01,1.193069553375244141e+01,1.193633842468261719e+01,1.047447109222412109e+01,1.225937557220458984e+01,1.238595485687255859e+01,1.095941734313964844e+01,1.017956542968750000e+01,1.106319046020507812e+01,1.160549736022949219e+01,1.104106521606445312e+01,1.149561500549316406e+01,1.231240749359130859e+01,1.270528221130371094e+01,1.169721698760986328e+01,1.320227241516113281e+01,1.439804267883300781e+01,1.653467178344726562e+01,1.597264385223388672e+01,1.278836441040039062e+01,1.270594406127929688e+01,1.422393035888671875e+01,1.406661033630371094e+01,1.211587333679199219e+01,1.226323032379150391e+01,1.234387111663818359e+01,1.317635154724121094e+01,1.336679077148437500e+01,1.349501132965087891e+01,1.295716476440429688e+01,1.161135387420654297e+01,1.107826995849609375e+01,1.173367309570312500e+01,1.331445598602294922e+01,1.384000110626220703e+01,1.277251338958740234e+01,1.275831699371337891e+01,1.256691074371337891e+01,1.253758811950683594e+01,1.262685585021972656e+01,1.198485374450683594e+01,1.123187637329101562e+01,1.278036022186279297e+01,1.238959789276123047e+01,1.206395435333251953e+01,1.238829612731933594e+01,1.276088714599609375e+01,1.210209941864013672e+01,1.279836463928222656e+01,1.163736057281494141e+01,1.197264957427978516e+01,1.213152790069580078e+01,1.236902809143066406e+01,1.239481353759765625e+01,1.295355510711669922e+01,1.273666667938232422e+01
1.323405265808105469e+01,1.396790885925292969e+01,1.295288085937500000e+01,1.164068126678466797e+01,1.096396636962890625e+01,1.161972713470458984e+01,1.215441322326660156e+01,1.125731086730957031e+01,9.933972358703613281e+00,1.034966564178466797e+01,1.093364810943603516e+01,1.115803050994873047e+01,1.110217189788818359e+01,9.972580909729003906e+00,1.104887390136718750e+01,1.203490924835205078e+01,1.154243183135986328e+01,1.026424407958984375e+01,1.010709762573242188e+01,9.687778472900390625e+00,1.026058959960937500e+01,9.357488632202148438e+00,1.079839420318603516e+01,1.085379791259765625e+01,1.134326934814453125e+01,1.197123908996582031e+01,1.045208835601806641e+01,1.133836841583251953e+01,1.133394908905029297e+01,1.209750366210937500e+01,1.156911277770996094e+01,1.007597541809082031e+01,1.091051864624023438e+01,1.207313632965087891e+01,1.112547111511230469e+01,1.080424499511718750e+01,1.173660850524902344e+01,1.221619892120361328e+01,1.060111713409423828e+01,1.176589965820312500e+01,1.290416431427001953e+01,1.410004997253417969e+01,1.463612079620361328e+01,1.225212001800537109e+01,1.101037979125976562e+01,1.214134883880615234e+01,1.178653621673583984e+01,1.089908599853515625e+01,1.051811790466308594e+01,1.151291847229003906e+01,1.105575942993164062e+01,1.182534313201904297e+01,1.293160724639892578e+01,1.234861183166503906e+01,1.069575595855712891e+01,1.175404357910156250e+01,1.309700393676757812e+01,1.396417140960693359e+01,1.372480773925781250e+01,1.394290733337402344e+01,1.273789596557617188e+01,1.243749427795410156e+01,1.302993869781494141e+01,1.315405273437500000e+01,1.227631855010986328e+01,1.165932655334472656e+01,1.249034214019775391e+01,1.164829730987548828e+01,1.219615650177001953e+01,1.269070816040039062e+01,1.238095474243164062e+01,1.245064067840576172e+01,1.271900558471679688e+01,1.235243701934814453e+01,1.187397480010986328e+01,1.240274620056152344e+01,1.210179138183593750e+01,1.271544456481933594e+01,1.313678646087646484e+01,1.257248973846435547e+01
1.336612796783447266e+01,1.393886470794677734e+01,1.238400936126708984e+01,1.121039962768554688e+01,1.156376171112060547e+01,1.211990642547607422e+01,1.181019115447998047e+01,9.992637634277343750e+00,1.081718063354492188e+01,1.095176315307617188e+01,1.009399986267089844e+01,9.853061676025390625e+00,1.093615436553955078e+01,1.045571231842041016e+01,1.121106624603271484e+01,1.112931346893310547e+01,9.671427726745605469e+00,8.538414955139160156e+00,9.977094650268554688e+00,9.663812637329101562e+00,9.234586715698242188e+00,1.034910202026367188e+01,1.105885982513427734e+01,1.069069385528564453e+01,1.135203170776367188e+01,1.170333480834960938e+01,9.653112411499023438e+00,9.833933830261230469e+00,1.035140609741210938e+01,9.602272987365722656e+00,9.773531913757324219e+00,9.418215751647949219e+00,9.842364311218261719e+00,9.653519630432128906e+00,1.122391510009765625e+01,1.223118782043457031e+01,1.176045417785644531e+01,1.110844421386718750e+01,1.129586791992187500e+01,1.204215526580810547e+01,1.337714195251464844e+01,1.361484718322753906e+01,1.460066127777099609e+01,1.509415626525878906e+01,1.449726963043212891e+01,1.384403228759765625e+01,1.358636379241943359e+01,1.381068515777587891e+01,1.343676471710205078e+01,1.275542640686035156e+01,1.235197544097900391e+01,1.300914669036865234e+01,1.423385524749755859e+01,1.277283096313476562e+01,1.420758628845214844e+01,1.456182956695556641e+01,1.556347656250000000e+01,1.648733139038085938e+01,1.682358741760253906e+01,1.666066360473632812e+01,1.627410125732421875e+01,1.562216091156005859e+01,1.535486984252929688e+01,1.498067760467529297e+01,1.468938350677490234e+01,1.423470115661621094e+01,1.485473728179931641e+01,1.417436122894287109e+01,1.350963973999023438e+01,1.393053913116455078e+01,1.547415161132812500e+01,1.564559268951416016e+01,1.396708488464355469e+01,1.343027210235595703e+01,1.473464965820312500e+01,1.476408958435058594e+01,1.460504436492919922e+01,1.457206439971923828e+01,1.381928443908691406e+01,1.416916275024414062e+01
1.342032909393310547e+01,1.403912448883056641e+01,1.314326286315917969e+01,1.160949707031250000e+01,1.093534469604492188e+01,1.189023590087890625e+01,1.237004852294921875e+01,1.199873352050781250e+01,1.035968494415283203e+01,8.295839309692382812e+00,9.842363357543945312e+00,8.966498374938964844e+00,1.076920127868652344e+01,9.482530593872070312e+00,1.016967868804931641e+01,9.941116333007812500e+00,8.785433769226074219e+00,9.710131645202636719e+00,1.060125732421875000e+01,1.017221546173095703e+01,9.430018424987792969e+00,1.057380008697509766e+01,1.047189712524414062e+01,1.012856960296630859e+01,1.138624477386474609e+01,1.102569293975830078e+01,1.028577804565429688e+01,1.101663780212402344e+01,1.065043544769287109e+01,1.140989780426025391e+01,1.112632751464843750e+01,9.793077468872070312e+00,9.735252380371093750e+00,9.914587974548339844e+00,1.030967426300048828e+01,1.160805225372314453e+01,1.033235931396484375e+01,1.025689220428466797e+01,1.047116565704345703e+01,1.184655284881591797e+01,1.240659809112548828e+01,1.320281028747558594e+01,1.403997516632080078e+01,1.473434352874755859e+01,1.384819126129150391e+01,1.239756202697753906e+01,1.261903381347656250e+01,1.242240619659423828e+01,1.170105361938476562e+01,1.273231029510498047e+01,1.164821243286132812e+01,1.207117843627929688e+01,1.376341915130615234e+01,1.218506526947021484e+01,1.342813205718994141e+01,1.322742843627929688e+01,1.449968338012695312e+01,1.567314910888671875e+01,1.584415149688720703e+01,1.573140335083007812e+01,1.515774250030517578e+01,1.446518039703369141e+01,1.415626049041748047e+01,1.352137565612792969e+01,1.339666557312011719e+01,1.315657424926757812e+01,1.413697719573974609e+01,1.393328666687011719e+01,1.298148727416992188e+01,1.336812877655029297e+01,1.487474727630615234e+01,1.538283061981201172e+01,1.322957038879394531e+01,1.263593673706054688e+01,1.394153785705566406e+01,1.370856666564941406e+01,1.337990283966064453e+01,1.341569995880126953e+01,1.276926422119140625e+01,1.319377040863037109e+01
1.289369678497314453e+01,1.371949768066406250e+01,1.257192039489746094e+01,1.118326568603515625e+01,1.133048629760742188e+01,1.203549671173095703e+01,1.200702857971191406e+01,9.487434387207031250e+00,1.034183883666992188e+01,1.060581016540527344e+01,1.044330120086669922e+01,1.035109233856201172e+01,1.046913051605224609e+01,9.302678108215332031e+00,1.044964313507080078e+01,1.109497737884521484e+01,1.044610309600830078e+01,9.890876770019531250e+00,1.099148273468017578e+01,1.066972827911376953e+01,9.257323265075683594e+00,8.139587402343750000e+00,8.737653732299804688e+00,1.047117233276367188e+01,1.072047424316406250e+01,1.065042877197265625e+01,1.122602081298828125e+01,1.097940826416015625e+01,1.092424964904785156e+01,1.178328609466552734e+01,1.105191135406494141e+01,1.009040641784667969e+01,9.164662361145019531e+00,9.810011863708496094e+00,8.492433547973632812e+00,9.854915618896484375e+00,1.062407112121582031e+01,1.092295837402343750e+01,9.677942276000976562e+00,1.061995220184326172e+01,1.206101989746093750e+01,1.221388244628906250e+01,1.028842353820800781e+01,1.100024127960205078e+01,1.140382099151611328e+01,1.118229007720947266e+01,1.109056854248046875e+01,1.127974700927734375e+01,1.186448764801025391e+01,1.193012714385986328e+01,1.188950157165527344e+01,1.105781364440917969e+01,1.261577510833740234e+01,1.111577510833740234e+01,1.128103351593017578e+01,1.210124397277832031e+01,1.123918819427490234e+01,1.253462791442871094e+01,1.205200386047363281e+01,1.216166687011718750e+01,1.212507057189941406e+01,1.169411563873291016e+01,1.250581836700439453e+01,1.379559612274169922e+01,1.231504535675048828e+01,1.170185661315917969e+01,1.232660579681396484e+01,1.264786720275878906e+01,1.187742996215820312e+01,1.226778221130371094e+01,1.221505546569824219e+01,1.276742172241210938e+01,1.305151939392089844e+01,1.240226840972900391e+01,1.254073333740234375e+01,1.246310234069824219e+01,1.170276451110839844e+01,1.120701599121093750e+01,1.150131416320800781e+01,1.218792152404785156e+01
